idreceita,Mensalidades
3354623,282.1
3355621,85.0
3381269,214.44
3446025,201.18
3446026,199.36
3340341,178.63
3390241,245.25
3354176,85.8941
3446039,201.86
3353359,75.66
3353360,75.66
3446040,195.89
3353361,75.66
3346351,285.0
3342132,219.32
3446048,81.43
3446049,79.0
3389086,81.85
3348198,209.93
3375101,79.0
3446053,245.0
3375636,81.85
3387659,187.64
3377977,174.15
3340250,183.81
3344423,153.7064
3345369,224.9866
3358719,371.57
3370413,86.4501
3353863,102.25
3391940,182.84
3391941,170.0
3363875,221.56
3367191,196.2402
3386560,224.74
3368601,229.93
3380693,162.22
3338082,161.32
3371659,72.63
3341919,188.65
3385445,90.64
3386909,90.64
3388716,205.3
3390023,215.25
3390167,79.11
3390554,215.25
3409902,85.0
3376680,85.15
3347226,94.83
3364300,94.04
3358170,103.84
3379132,206.64
3353389,166.17
3387898,120.53
3387899,119.29
3375822,108.16
3354964,88.7
3390258,88.55
3344161,208.54
3346314,209.21
3387358,135.65
3357626,382.61
3350887,228.65
3338203,281.39
3381199,205.94
3346959,418.21
3352903,93.52
3351249,90.64
3370455,89.36
3371460,153.57
3379287,151.31
3365201,89.63
3376357,110.79
3380618,101.69
3375575,175.96
3379838,206.55
3356982,233.92
3390776,87.92
3385803,93.52
3404984,141.2
3337723,353.0
3369562,585.32
3370134,240.53
3370631,177.57
3372807,132.1
3399827,141.2
3405388,211.8
3385706,95.69
3340324,205.4
3344224,251.01
3341604,86.85
3373528,740.46
3379830,96.4
3365488,213.87
3364910,222.84
3348848,135.35
3367076,186.2
3386040,93.52
3350047,401.62
3386138,148.38
3368565,490.5
3371189,78.92
3382995,140.81
3357102,334.2
3357635,184.77
3367535,197.54
3354725,229.93
3364164,567.56
3339127,198.76
3387412,93.05
3385181,222.84
3374649,88.22
3343620,213.79
3365480,173.21
3346339,194.88
3373611,170.99
3353231,183.85
3344313,201.38
3378944,110.04
3365036,228.65
3380770,114.25
3353873,99.36
3367981,228.69
3339899,171.74
3392300,85.0
3389467,86.11
3348152,312.83
3364709,88.85
3351121,211.09
3388623,133.34
3385311,267.49
3351328,245.5
3354971,215.07
3343130,97.86
3364894,161.7
3371817,365.75
3352248,190.6
3372288,144.15
3373846,198.1
3350522,237.83
3376213,87.42
3365119,121.36
3392779,172.79
3360309,160.0
3340903,194.95
3393066,138.33
3346553,95.6
3386725,89.37
3387335,115.22
3388450,401.51
3344989,91.19
3367900,253.06
3389599,88.19
3389654,172.22
3351040,241.64
3368006,245.25
3356453,84.46
3369841,84.46
3393188,86.38
3393300,91.15
3393497,117.81
3392489,289.69
3340869,128.64
3394630,148.38
3392104,179.0
3350466,107.79
3346628,91.15
3342557,92.58
3400092,279.16
3394544,117.9
3337350,148.1
3402933,158.7
3403815,80.8
3404593,91.08
3408192,387.93
3408840,81.24
3408841,79.0
3409242,85.0
3409274,85.0
3394403,180.12
3398001,170.0
3346111,225.8
3378999,99.91
3355178,217.32
3379540,90.32
3379668,92.95
3368181,199.35
3381045,207.25
3365852,199.47
3341660,221.9
3383688,95.54
3367892,404.05
3421770,107.34
3422626,90.99
3383004,91.91
3366640,199.26
3342355,221.64
3381726,173.46
3423408,80.68
3424246,148.06
3424344,90.87
3339305,163.66
3389687,86.11
3425604,85.0
3392888,91.15
3393471,85.0
3416486,85.0
3344766,91.15
3354496,84.46
3435714,407.34
3436628,545.0
3438081,130.0
